Dataset	ScanNumber	ScanTime	ScanType	TotalIonIntensity	BasePeakIntensity	BasePeakMZ	BasePeakSignalToNoiseRatio	IonCount	IonCountRaw	ScanTypeName
0	45515	79.5578	2	40809	15500	302.314	13.32	3	12	HCD-HMSn
0	45516	79.5600	2	31720	20125	211.5604	18.46	1	6	HCD-HMSn
0	45517	79.5615	1	6.856E+08	1.848E+07	886.0754	109.2	1469	1469	MS
0	45518	79.5637	2	179207	20207	209.3808	13.89	15	45	HCD-HMSn
0	45519	79.5658	2	53124	26720	209.5355	27.65	4	12	HCD-HMSn
0	45520	79.5670	2	69091	27905	302.2877	11.85	1	12	HCD-HMSn
0	45521	79.5692	2	118277	13730	120.0811	10.12	10	39	HCD-HMSn
0	45522	79.5712	2	288959	64441	120.0811	43.89	24	72	HCD-HMSn
0	45523	79.5735	2	44976	17502	302.3023	15.78	5	11	HCD-HMSn
0	45524	79.5757	2	58772	19733	209.8148	15.9	3	16	HCD-HMSn
0	45525	79.5778	2	23601	11904	302.3138	14.17	2	7	HCD-HMSn
0	45526	79.5800	2	59176	12202	302.2813	10.79	3	20	HCD-HMSn
0	45527	79.5822	2	24578	15249	302.2982	14.48	0	8	HCD-HMSn
0	45528	79.5843	2	42469	10121	302.3191	9.852	2	19	HCD-HMSn
0	45529	79.5865	2	33657	14031	211.5529	12.29	2	9	HCD-HMSn
0	45530	79.5880	1	5.2707E+08	1.553E+07	886.0758	124.3	1570	1570	MS
0	45531	79.5917	2	56119	7211.7	120.0811	6.408	5	26	HCD-HMSn
0	45532	79.5938	2	34633	10748	302.2932	9.96	3	11	HCD-HMSn
0	45533	79.5960	2	169860	23246	120.081	12.6	15	46	HCD-HMSn
0	45534	79.5982	2	102396	24824	120.0811	18.46	7	32	HCD-HMSn
0	45535	79.6003	2	66282	8319.8	302.2856	7.718	6	30	HCD-HMSn
0	45536	79.6025	2	160623	43878	120.081	30.57	10	38	HCD-HMSn
0	45537	79.6047	2	48246	12110	635.3534	8.308	4	17	HCD-HMSn
0	45538	79.6068	2	40345	11227	302.3114	11.53	3	19	HCD-HMSn
0	45539	79.6090	2	55892	15872	302.291	13.41	4	19	HCD-HMSn
0	45540	79.6112	2	29090	9871.4	302.2778	9.392	0	8	HCD-HMSn
0	45541	79.6135	2	36727	13877	302.2932	12.52	1	12	HCD-HMSn
0	45542	79.6157	2	84808	19847	211.5578	16.92	9	25	HCD-HMSn
0	45543	79.6172	1	4.4745E+08	1.3358E+07	886.0762	122.5	1620	1620	MS
0	45544	79.6193	2	54109	19046	209.7956	15.56	2	16	HCD-HMSn
0	45545	79.6215	2	45365	15871	209.3266	17.94	2	10	HCD-HMSn
0	45546	79.6237	2	31587	13408	302.2978	14.25	2	12	HCD-HMSn
0	45547	79.6258	2	429896	28855	187.0714	15.48	34	111	HCD-HMSn
0	45548	79.6280	2	104931	14897	187.0712	10.78	8	39	HCD-HMSn
0	45549	79.6302	2	292353	30309	186.1238	16.15	22	65	HCD-HMSn
0	45550	79.6323	2	59993	11125	300.119	8.583	5	18	HCD-HMSn
0	45551	79.6345	2	136054	18605	120.0811	14.59	10	51	HCD-HMSn
0	45552	79.6367	2	77708	12306	185.1646	8.4	6	25	HCD-HMSn
0	45553	79.6388	2	114268	27425	209.745	19.94	8	28	HCD-HMSn
0	45554	79.6410	2	18785	8821.6	302.2836	9.372	1	7	HCD-HMSn
0	45555	79.6432	2	80475	17674	211.5545	14.87	9	21	HCD-HMSn
0	45556	79.6447	1	4.5136E+08	1.3044E+07	886.0766	109.4	1575	1575	MS
0	45557	79.6468	2	213759	27294	120.0809	19.16	15	68	HCD-HMSn
0	45558	79.6490	2	47183	18451	209.408	19.53	4	9	HCD-HMSn
0	45559	79.6512	2	16367	9576.5	302.2886	11.52	2	5	HCD-HMSn
0	45560	79.6533	2	229525	11932	460.2907	8.866	23	81	HCD-HMSn
0	45561	79.6555	2	72970	11335	120.0812	7.764	5	24	HCD-HMSn
0	45562	79.6578	2	39509	9713	302.3205	8.245	1	16	HCD-HMSn
0	45563	79.6600	2	47440	17999	302.3023	14.06	2	18	HCD-HMSn
0	45564	79.6622	2	51011	17926	302.2855	15.23	4	12	HCD-HMSn
0	45565	79.6643	2	65488	42416	209.2716	34.16	1	10	HCD-HMSn
0	45566	79.6665	2	22088	8882.8	302.3157	8.598	1	9	HCD-HMSn
0	45567	79.6687	2	48956	17017	302.2988	15.96	2	19	HCD-HMSn
0	45568	79.6710	2	38452	12260	211.5708	11.93	3	7	HCD-HMSn
0	45569	79.6725	1	4.2252E+08	1.0076E+07	886.0763	93.26	1725	1725	MS
0	45570	79.6760	2	100292	37523	873.5287	19.91	6	18	HCD-HMSn
0	45571	79.6782	2	66880	7792.3	876.5373	6.432	6	26	HCD-HMSn
0	45572	79.6793	2	745290	122649	217.1372	29.24	23	69	HCD-HMSn
0	45573	79.6815	2	441678	33811	147.0765	17.76	31	81	HCD-HMSn
0	45574	79.6837	2	259141	31562	120.0811	17.85	23	66	HCD-HMSn
0	45575	79.6858	2	83988	19627	209.7711	13.72	7	19	HCD-HMSn
0	45576	79.6880	2	47340	23129	209.6664	24.84	2	12	HCD-HMSn
0	45577	79.6902	2	25709	15026	302.3119	17.55	1	8	HCD-HMSn
0	45578	79.6923	2	30012	11828	302.2903	10.1	1	12	HCD-HMSn
0	45579	79.6945	2	128079	8503	717.3683	5.84	11	47	HCD-HMSn
0	45580	79.6967	2	51913	8464.1	120.081	7.698	4	26	HCD-HMSn
0	45581	79.6987	2	215237	18427	211.5654	11.38	17	78	HCD-HMSn
0	45582	79.7002	1	3.6027E+08	7.3588E+06	886.0765	76.72	1729	1729	MS
0	45583	79.7023	2	75422	11255	302.2876	9.088	3	34	HCD-HMSn
0	45584	79.7047	2	87144	17516	209.7232	13.69	5	29	HCD-HMSn
0	45585	79.7067	2	25087	8634.3	302.2824	9.116	2	9	HCD-HMSn
0	45586	79.7090	2	78475	16490	209.8213	13.67	5	18	HCD-HMSn
0	45587	79.7112	2	44309	17281	209.2844	18.62	2	7	HCD-HMSn
0	45588	79.7133	2	35281	12482	302.292	13.41	2	19	HCD-HMSn
0	45589	79.7155	2	41086	11903	302.2931	11.04	3	17	HCD-HMSn
0	45590	79.7177	2	44193	12058	120.0809	10.23	2	17	HCD-HMSn
0	45591	79.7198	2	69682	13277	302.3069	10.31	5	22	HCD-HMSn
0	45592	79.7220	2	32834	15701	302.2985	14.63	1	13	HCD-HMSn
0	45593	79.7242	2	55713	33763	209.5672	32.27	1	13	HCD-HMSn
0	45594	79.7263	2	26697	16536	211.5615	17.5	1	8	HCD-HMSn
0	45595	79.7278	1	3.0941E+08	5.0074E+06	652.3634	58.37	1737	1737	MS
0	45596	79.7300	2	51324	32318	209.2303	35.51	1	11	HCD-HMSn
0	45597	79.7322	2	21815	6244.3	302.3186	6.602	1	12	HCD-HMSn
0	45598	79.7343	2	128208	11485	302.3036	8.749	17	42	HCD-HMSn
0	45599	79.7365	2	85754	25348	209.2171	22.16	6	24	HCD-HMSn
0	45600	79.7387	2	58375	23251	209.4117	22.63	4	17	HCD-HMSn
0	45601	79.7408	2	35442	12964	210.8334	14.37	3	13	HCD-HMSn
0	45602	79.7430	2	13697	8650.4	302.3097	10.17	0	5	HCD-HMSn
0	45603	79.7442	2	222448	65853	120.0811	15.17	7	22	HCD-HMSn
0	45604	79.7457	2	143899	27639	129.1025	14.83	5	25	HCD-HMSn
0	45605	79.7478	2	31190	17967	302.2984	15.82	1	9	HCD-HMSn
0	45606	79.7502	2	23701	11508	302.312	11.68	0	11	HCD-HMSn
0	45607	79.7523	2	33650	16495	211.5545	16.8	2	10	HCD-HMSn
0	45608	79.7538	1	2.7077E+08	6.916E+06	652.363	91.53	1635	1635	MS
0	45609	79.7575	2	17313	11429	302.3031	11.06	0	5	HCD-HMSn
0	45610	79.7597	2	68932	31283	209.2673	25.93	3	15	HCD-HMSn
0	45611	79.7618	2	47065	15541	209.795	17.14	3	15	HCD-HMSn
0	45612	79.7640	2	42619	25844	209.5531	30.69	3	10	HCD-HMSn
0	45613	79.7660	2	49972	32582	209.3702	36.07	2	10	HCD-HMSn
0	45614	79.7683	2	31281	11268	302.3064	10.5	2	13	HCD-HMSn
0	45615	79.7705	2	58855	10246	302.3149	8.898	4	28	HCD-HMSn
0	45616	79.7727	2	61410	8380.7	302.318	6	4	27	HCD-HMSn
0	45617	79.7748	2	85216	19185	120.0809	14.08	3	37	HCD-HMSn
0	45618	79.7770	2	59686	16858	302.2981	15.62	5	21	HCD-HMSn
0	45619	79.7792	2	29294	10816	302.2898	9.903	1	13	HCD-HMSn
0	45620	79.7813	2	60766	18087	211.5598	16.63	4	21	HCD-HMSn
0	45621	79.7828	1	3.5164E+08	1.2912E+07	652.3629	133.5	1606	1606	MS
0	45622	79.7850	2	80046	36336	209.2535	33.8	3	22	HCD-HMSn
0	45623	79.7872	2	41575	16494	209.9223	18.95	4	10	HCD-HMSn
0	45624	79.7893	2	20397	12471	302.2946	13.93	1	7	HCD-HMSn
0	45625	79.7915	2	93008	24702	834.3899	22.19	5	30	HCD-HMSn
0	45626	79.7937	2	38915	12957	302.3109	10.83	2	14	HCD-HMSn
0	45627	79.7958	2	65195	9258.9	302.3201	8.066	5	27	HCD-HMSn
0	45628	79.7980	2	154724	21197	210.2642	12.98	12	47	HCD-HMSn
0	45629	79.8002	2	69983	42890	447.2932	40.77	2	9	HCD-HMSn
0	45630	79.8025	2	62366	10554	302.289	9.938	7	20	HCD-HMSn
0	45631	79.8047	2	126365	15132	129.1024	11.65	12	38	HCD-HMSn
0	45632	79.8068	2	33584	13110	302.2909	12.69	3	12	HCD-HMSn
0	45633	79.8090	2	94667	18206	211.5598	12.65	9	31	HCD-HMSn
0	45634	79.8105	1	3.6729E+08	1.6658E+07	652.3631	163.7	1501	1501	MS
0	45635	79.8127	2	125435	20887	209.8195	12.38	10	30	HCD-HMSn
0	45636	79.8148	2	19831	10620	302.2971	10.21	1	6	HCD-HMSn
0	45637	79.8170	2	169257	42473	120.081	28.27	13	43	HCD-HMSn
0	45638	79.8183	2	77182	43098	209.6892	22.84	2	9	HCD-HMSn
0	45639	79.8205	2	29920	9797.7	302.309	10.59	4	11	HCD-HMSn
0	45640	79.8228	2	62808	13780	302.2953	12.55	6	22	HCD-HMSn
0	45641	79.8250	2	39623	10437	302.32	7.301	2	11	HCD-HMSn
0	45642	79.8272	2	25775	14805	302.2945	14.18	0	9	HCD-HMSn
0	45643	79.8293	2	54334	12833	302.3023	10.71	4	20	HCD-HMSn
0	45644	79.8315	2	51387	12044	788.3726	10.89	3	20	HCD-HMSn
0	45645	79.8337	2	41093	8041.8	120.0811	6.324	3	16	HCD-HMSn
0	45646	79.8358	2	61013	13118	120.0812	11.47	4	22	HCD-HMSn
0	45647	79.8373	1	4.2557E+08	2.0802E+07	652.3628	176.6	1431	1431	MS
0	45648	79.8408	2	31966	12679	302.3075	13.32	2	15	HCD-HMSn
0	45649	79.8430	2	47548	31470	209.5817	29	1	9	HCD-HMSn
0	45650	79.8452	2	38951	28436	209.6689	29.81	1	4	HCD-HMSn
0	45651	79.8473	2	49123	28053	209.3497	28.1	3	9	HCD-HMSn
0	45652	79.8495	2	25127	12777	302.3045	13.64	1	7	HCD-HMSn
0	45653	79.8517	2	70440	7617.7	302.2796	6.379	5	34	HCD-HMSn
0	45654	79.8538	2	29966	11643	302.2917	11.26	2	11	HCD-HMSn
0	45655	79.8560	2	165001	29720	120.0809	20.15	11	47	HCD-HMSn
0	45656	79.8583	2	60732	12783	302.2848	10.98	4	25	HCD-HMSn
0	45657	79.8605	2	43015	6720.5	302.3211	5	4	15	HCD-HMSn
0	45658	79.8627	2	81212	17559	302.2907	14.69	6	30	HCD-HMSn
0	45659	79.8648	2	34723	20784	211.5591	19.14	2	8	HCD-HMSn
0	45660	79.8663	1	4.3773E+08	2.2326E+07	652.3626	185.8	1418	1418	MS
0	45661	79.8685	2	85339	15342	302.291	12.94	5	40	HCD-HMSn
0	45662	79.8707	2	36025	15434	302.2995	14.06	2	12	HCD-HMSn
0	45663	79.8728	2	305132	29225	209.3322	21.62	24	65	HCD-HMSn
0	45664	79.8750	2	68169	22177	209.8771	17.41	4	24	HCD-HMSn
0	45665	79.8772	2	25316	14847	302.2966	17.13	1	9	HCD-HMSn
0	45666	79.8793	2	110253	11115	129.1025	7.534	9	39	HCD-HMSn
0	45667	79.8815	2	51491	11209	302.3103	8.966	3	22	HCD-HMSn
0	45668	79.8837	2	49543	13654	302.2951	12.43	2	23	HCD-HMSn
0	45669	79.8860	2	77135	10654	302.2894	8.697	7	33	HCD-HMSn
0	45670	79.8882	2	116795	12989	120.0808	8.926	9	41	HCD-HMSn
0	45671	79.8903	2	138190	18355	209.3195	12.12	12	38	HCD-HMSn
0	45672	79.8925	2	92730	11034	211.5502	7.599	12	34	HCD-HMSn
0	45673	79.8940	1	4.4345E+08	1.9573E+07	652.3625	161.7	1352	1352	MS
0	45674	79.8962	2	45199	11712	302.2884	6.704	2	16	HCD-HMSn
0	45675	79.8983	2	45270	12344	302.2896	11.87	2	23	HCD-HMSn
0	45676	79.8997	2	262314	53759	536.2713	21.76	12	43	HCD-HMSn
0	45677	79.9015	2	529155	57096	129.1024	23.01	27	66	HCD-HMSn
0	45678	79.9037	2	57154	14155	209.5103	16	5	15	HCD-HMSn
0	45679	79.9058	2	49048	11315	120.0809	11.92	5	15	HCD-HMSn
0	45680	79.9080	2	64131	12708	302.2866	11.65	7	20	HCD-HMSn
0	45681	79.9102	2	301556	65757	914.569	35.84	22	58	HCD-HMSn
0	45682	79.9123	2	30171	8206.6	302.278	8.21	2	10	HCD-HMSn
0	45683	79.9145	2	24940	15760	302.3046	16.03	1	8	HCD-HMSn
0	45684	79.9167	2	75681	18438	302.298	17.88	5	17	HCD-HMSn
0	45685	79.9190	2	33688	20446	211.5594	20.64	1	8	HCD-HMSn
0	45686	79.9203	1	5.1927E+08	2.044E+07	652.3625	139.3	1335	1335	MS
0	45687	79.9240	2	72370	11390	129.1023	7.217	6	25	HCD-HMSn
0	45688	79.9262	2	54922	7758.6	302.3169	6.482	4	26	HCD-HMSn
0	45689	79.9283	2	183331	33781	187.1443	19.3	13	50	HCD-HMSn
0	45690	79.9305	2	128645	16938	302.2982	8.837	8	30	HCD-HMSn
0	45691	79.9327	2	40743	11480	302.3121	8.672	2	16	HCD-HMSn
0	45692	79.9348	2	288944	21014	129.1024	12.41	26	91	HCD-HMSn
0	45693	79.9370	2	112643	15596	302.301	10.88	11	37	HCD-HMSn
0	45694	79.9392	2	192755	16088	213.1597	9.524	18	63	HCD-HMSn
0	45695	79.9413	2	245041	64950	120.081	40.81	23	53	HCD-HMSn
0	45696	79.9437	2	81293	9438.9	302.3183	6.604	5	36	HCD-HMSn
0	45697	79.9458	2	63821	21406	211.0472	17.83	5	19	HCD-HMSn
0	45698	79.9480	2	32590	12362	211.5479	12.56	2	11	HCD-HMSn
0	45699	79.9493	1	5.7236E+08	1.6507E+07	868.8177	101.2	1323	1323	MS
0	45700	79.9515	2	38516	5655	302.2804	5.141	3	19	HCD-HMSn
0	45701	79.9537	2	51742	8815.2	302.2853	8.17	4	24	HCD-HMSn
0	45702	79.9558	2	202339	18119	775.3738	12.49	18	52	HCD-HMSn
0	45703	79.9580	2	172820	28008	159.0915	18.67	11	52	HCD-HMSn
0	45704	79.9602	2	144053	26809	136.0758	18.27	11	42	HCD-HMSn
0	45705	79.9623	2	199830	18466	136.0759	11.89	19	64	HCD-HMSn
0	45706	79.9645	2	209914	78433	788.3807	65.32	11	46	HCD-HMSn
0	45707	79.9667	2	286035	22997	623.3316	14.6	22	55	HCD-HMSn
0	45708	79.9688	2	96187	11850	302.318	8.791	6	42	HCD-HMSn
0	45709	79.9712	2	34506	13680	302.2923	12.07	1	14	HCD-HMSn
0	45710	79.9733	2	184774	11047	302.2957	6.865	20	62	HCD-HMSn
0	45711	79.9755	2	126384	19813	120.081	13.88	12	37	HCD-HMSn
0	45712	79.9768	1	5.4948E+08	1.2625E+07	868.8182	86.35	1420	1420	MS
0	45713	79.9790	2	137437	21295	726.4179	14.41	10	41	HCD-HMSn
0	45714	79.9812	2	213389	32748	209.3479	24.39	16	52	HCD-HMSn
0	45715	79.9833	2	36726	11020	302.3005	10.81	1	18	HCD-HMSn
0	45716	79.9855	2	124563	16620	209.4488	11.65	10	30	HCD-HMSn
0	45717	79.9877	2	49493	22238	209.7854	20.03	4	11	HCD-HMSn
0	45718	79.9898	2	26585	8216	302.3146	9.062	4	12	HCD-HMSn
0	45719	79.9920	2	263852	22369	136.0758	13.5	24	72	HCD-HMSn
0	45720	79.9942	2	186776	24097	736.4178	14.7	16	54	HCD-HMSn
0	45721	79.9963	2	256590	46610	173.1286	27.69	19	67	HCD-HMSn
0	45722	79.9985	2	20465	8926.5	302.3137	8.777	1	9	HCD-HMSn
0	45723	80.0007	2	234948	23829	207.113	14.41	24	61	HCD-HMSn
0	45724	80.0030	2	107098	13453	316.1135	10.69	9	36	HCD-HMSn
0	45725	80.0043	1	7.096E+08	1.364E+07	784.4058	70	1374	1374	MS
0	45726	80.0078	2	28306	8671	302.3104	8.712	2	14	HCD-HMSn
0	45727	80.0100	2	133769	24926	120.081	17.42	9	46	HCD-HMSn
0	45728	80.0110	2	1.3059E+06	92447	120.0811	12.47	21	88	HCD-HMSn
0	45729	80.0123	2	639804	74094	209.2494	18.87	30	86	HCD-HMSn
0	45730	80.0142	2	236907	41175	187.1077	20.13	16	54	HCD-HMSn
0	45731	80.0163	2	52957	10773	302.2971	9.121	5	21	HCD-HMSn
0	45732	80.0178	2	365854	89727	120.081	30.55	17	62	HCD-HMSn
0	45733	80.0200	2	212415	13229	302.289	8.78	17	72	HCD-HMSn
0	45734	80.0222	2	56925	9414.2	302.2809	8.46	7	25	HCD-HMSn
0	45735	80.0245	2	65723	10428	136.0757	8.513	6	23	HCD-HMSn
0	45736	80.0267	2	217564	23730	185.1285	15.56	16	59	HCD-HMSn
0	45737	80.0288	2	216837	22229	159.0918	13.26	22	52	HCD-HMSn
0	45738	80.0302	1	9.4736E+08	1.9811E+07	731.6264	98.07	1466	1466	MS
0	45739	80.0323	2	192657	29729	136.0758	20.37	12	54	HCD-HMSn
0	45740	80.0345	2	128482	26930	120.081	21.82	6	46	HCD-HMSn
0	45741	80.0365	2	564939	52879	143.1179	23.6	36	108	HCD-HMSn
0	45742	80.0387	2	280113	11954	302.2909	7.575	31	87	HCD-HMSn
0	45743	80.0408	2	180339	22359	120.0811	15.04	11	60	HCD-HMSn
0	45744	80.0430	2	214862	18245	916.5232	9.912	20	72	HCD-HMSn
0	45745	80.0452	2	390514	23881	185.1285	14.9	33	120	HCD-HMSn
0	45746	80.0475	2	134043	18072	302.3089	12.69	8	46	HCD-HMSn
0	45747	80.0497	2	36209	6984	302.3205	5.36	1	17	HCD-HMSn
0	45748	80.0518	2	231204	29033	129.1025	18.82	16	68	HCD-HMSn
0	45749	80.0540	2	166856	16651	120.081	11.55	15	62	HCD-HMSn
0	45750	80.0562	2	47968	18476	211.5511	13.76	3	15	HCD-HMSn
0	45751	80.0577	1	9.584E+08	2.5484E+07	731.6264	106.2	1308	1308	MS
0	45752	80.0588	2	1.8248E+06	289549	120.0809	9.965	10	33	HCD-HMSn
0	45753	80.0610	2	380090	58916	120.081	34.58	31	101	HCD-HMSn
0	45754	80.0622	2	622022	35213	158.0925	9.789	23	90	HCD-HMSn
0	45755	80.0635	2	366481	124699	120.081	29.29	11	35	HCD-HMSn
0	45756	80.0657	2	339098	23290	1142.6315	11.91	29	71	HCD-HMSn
0	45757	80.0678	2	43654	24302	211.405	20.27	1	13	HCD-HMSn
0	45758	80.0700	2	41766	21229	209.8165	22.92	3	10	HCD-HMSn
0	45759	80.0722	2	19078	6631.2	302.3166	7.621	2	9	HCD-HMSn
0	45760	80.0738	2	1.5295E+06	70148	129.1025	21.98	75	207	HCD-HMSn
0	45761	80.0750	2	99597	24896	302.2946	7.735	4	12	HCD-HMSn
0	45762	80.0768	2	602470	58116	159.1129	26.61	33	104	HCD-HMSn
0	45763	80.0783	2	644637	79737	120.081	26.7	35	94	HCD-HMSn
0	45764	80.0797	1	1.2157E+09	4.1066E+07	906.7735	150.5	1260	1260	MS
0	45765	80.0812	2	759599	119781	129.1024	30.11	27	82	HCD-HMSn
0	45766	80.0833	2	19998	7274.3	302.279	5.821	2	5	HCD-HMSn
0	45767	80.0845	2	2.9058E+06	96162	175.1189	15.71	71	201	HCD-HMSn
0	45768	80.0865	2	48536	23212	210.4206	25.28	3	14	HCD-HMSn
0	45769	80.0887	2	21380	6476.6	302.2822	6.323	2	8	HCD-HMSn
0	45770	80.0908	2	167976	17214	209.8224	12.68	16	49	HCD-HMSn
0	45771	80.0930	2	20878	9044.9	302.3136	10.06	0	12	HCD-HMSn
0	45772	80.0950	2	830469	24353	789.4209	10.33	65	162	HCD-HMSn
0	45773	80.0972	2	158425	20122	302.3023	11.03	11	35	HCD-HMSn
0	45774	80.0993	2	82923	10472	227.1032	8.13	6	33	HCD-HMSn
0	45775	80.1015	2	99848	13988	302.2958	10.33	7	36	HCD-HMSn
0	45776	80.1037	2	350930	23770	818.4832	13.79	29	89	HCD-HMSn
0	45777	80.1052	1	1.4811E+09	7.1803E+07	906.7733	224.5	1185	1185	MS
0	45778	80.1072	2	89095	28960	209.6712	22.19	7	28	HCD-HMSn
0	45779	80.1093	2	25851	10668	302.3011	7.891	1	8	HCD-HMSn
0	45780	80.1102	2	4.3546E+06	455996	143.1179	36.75	51	133	HCD-HMSn
0	45781	80.1118	2	763620	122817	1072.583	39.01	32	82	HCD-HMSn
0	45782	80.1133	2	976220	115262	543.3293	40.29	42	115	HCD-HMSn
0	45783	80.1155	2	47796	21519	120.081	23.03	2	14	HCD-HMSn
0	45784	80.1167	2	2.0681E+06	75790	101.0715	14.35	61	181	HCD-HMSn
0	45785	80.1182	2	665364	39022	158.0925	12.53	36	107	HCD-HMSn
0	45786	80.1203	2	892980	84046	172.0717	35.91	56	162	HCD-HMSn
0	45787	80.1225	2	404693	24428	120.0812	15.51	36	134	HCD-HMSn
0	45788	80.1247	2	111686	12893	302.2925	9.42	7	42	HCD-HMSn
0	45789	80.1268	2	384425	17938	136.0759	10.04	38	110	HCD-HMSn
0	45790	80.1283	1	1.6049E+09	9.1993E+07	906.7733	293.2	1245	1245	MS
0	45791	80.1305	2	37680	9762.6	302.2841	8.061	3	14	HCD-HMSn
0	45792	80.1327	2	235613	25791	210.2113	18.33	25	71	HCD-HMSn
0	45793	80.1348	2	17658	11163	302.2876	12.26	1	5	HCD-HMSn
0	45794	80.1365	2	1.6722E+06	75145	757.4449	22.53	78	206	HCD-HMSn
0	45795	80.1387	2	666165	59886	120.081	32.14	48	138	HCD-HMSn
0	45796	80.1408	2	299042	33879	136.0758	23.18	21	94	HCD-HMSn
0	45797	80.1430	2	193589	30054	120.0811	20.59	14	65	HCD-HMSn
0	45798	80.1452	2	500191	37760	129.1024	19.63	45	120	HCD-HMSn
0	45799	80.1473	2	33008	13579	302.3122	11.33	1	14	HCD-HMSn
0	45800	80.1495	2	150043	29315	209.9073	20.01	11	51	HCD-HMSn
0	45801	80.1517	2	37290	22755	209.9307	24.81	1	9	HCD-HMSn
0	45802	80.1538	2	30780	15697	211.5559	17.15	2	11	HCD-HMSn
0	45803	80.1552	1	1.5608E+09	9.6853E+07	906.773	294.2	1197	1197	MS
0	45804	80.1573	2	104735	39185	1001.4862	24.12	3	18	HCD-HMSn
0	45805	80.1597	2	172894	27986	210.0074	18.5	12	69	HCD-HMSn
0	45806	80.1618	2	43109	24704	209.5691	26.71	2	11	HCD-HMSn
0	45807	80.1638	2	31994	6310.9	302.3192	5.554	3	14	HCD-HMSn
0	45808	80.1653	2	1.5021E+06	67633	757.4449	17.88	66	164	HCD-HMSn
0	45809	80.1675	2	27206	17409	302.301	18.12	1	7	HCD-HMSn
0	45810	80.1697	2	157755	22411	136.0757	12.71	12	48	HCD-HMSn
0	45811	80.1720	2	107311	14484	263.1391	9.87	8	29	HCD-HMSn
0	45812	80.1742	2	408108	30160	120.0811	18.64	35	120	HCD-HMSn
0	45813	80.1763	2	478270	37305	129.1024	19.4	42	124	HCD-HMSn
0	45814	80.1785	2	270377	28344	159.0916	15.54	24	70	HCD-HMSn
0	45815	80.1807	2	59808	11595	211.5408	9.503	3	26	HCD-HMSn
0	45816	80.1820	1	1.5213E+09	7.9882E+07	906.7731	249.4	1248	1248	MS
0	45817	80.1845	2	2.9937E+06	494336	129.1025	59.51	55	144	HCD-HMSn
0	45818	80.1865	2	21685	9305.1	302.3056	9.841	1	9	HCD-HMSn
0	45819	80.1872	2	2.6427E+06	257621	129.1025	15.02	25	70	HCD-HMSn
0	45820	80.1883	2	2.9025E+06	163070	757.4452	25.21	64	169	HCD-HMSn
0	45821	80.1893	2	616915	101334	215.1391	15.8	11	38	HCD-HMSn
0	45822	80.1915	2	186859	31292	209.4631	21.58	14	52	HCD-HMSn
0	45823	80.1937	2	71476	21429	209.2885	17.52	5	20	HCD-HMSn
0	45824	80.1958	2	76738	10642	302.3127	9.05	6	35	HCD-HMSn
0	45825	80.1968	2	3.6618E+06	312933	1027.5537	40.27	61	181	HCD-HMSn
0	45826	80.1982	2	886853	210279	110.0717	64.23	35	92	HCD-HMSn
0	45827	80.2003	2	616335	33608	136.0758	18.85	49	165	HCD-HMSn
0	45828	80.2022	2	290922	30709	120.081	15.93	19	61	HCD-HMSn
0	45829	80.2035	1	1.461E+09	5.5357E+07	906.7737	175.3	1232	1232	MS
0	45830	80.2055	2	1.0912E+06	79174	244.1654	30.26	68	183	HCD-HMSn
0	45831	80.2077	2	431195	31165	120.081	15.79	38	107	HCD-HMSn
0	45832	80.2093	2	937738	55722	199.1808	20.84	53	162	HCD-HMSn
0	45833	80.2108	2	630887	46069	244.0927	18.06	26	97	HCD-HMSn
0	45834	80.2130	2	269304	29135	263.1391	18.49	17	61	HCD-HMSn
0	45835	80.2152	2	116606	16542	730.4279	12.25	12	30	HCD-HMSn
0	45836	80.2173	2	156586	26466	209.252	15.2	14	31	HCD-HMSn
0	45837	80.2195	2	120815	20644	120.081	17.7	7	31	HCD-HMSn
0	45838	80.2217	2	150890	23592	209.4047	16.8	10	42	HCD-HMSn
0	45839	80.2237	2	71368	11031	110.0719	8.644	5	21	HCD-HMSn
0	45840	80.2258	2	527116	31517	757.4472	15.78	40	129	HCD-HMSn
0	45841	80.2282	2	435657	28143	120.0808	16.61	38	127	HCD-HMSn
0	45842	80.2295	1	1.5249E+09	7.878E+07	940.5275	229.6	1246	1246	MS
0	45843	80.2317	2	453053	27867	1084.6359	15.02	37	115	HCD-HMSn
0	45844	80.2338	2	72000	13861	302.2803	9.489	3	24	HCD-HMSn
0	45845	80.2360	2	499391	58521	136.0758	27.45	36	92	HCD-HMSn
0	45846	80.2382	2	44088	12739	302.2947	12.91	3	20	HCD-HMSn
0	45847	80.2403	2	1.0662E+06	121377	136.0758	58.11	61	185	HCD-HMSn
