Dataset	ScanNumber	ScanTime	ScanType	TotalIonIntensity	BasePeakIntensity	BasePeakMZ	BasePeakSignalToNoiseRatio	IonCount	IonCountRaw	ScanTypeName
0	45895	80.3364	2	622851	111972	228.1343	10.05	6	31	HCD-HMSn
0	45896	80.3386	2	200669	18497	136.0758	13.02	15	65	HCD-HMSn
0	45897	80.3399	2	558008	99105	186.0875	27.85	17	55	HCD-HMSn
0	45898	80.3421	2	163884	22607	110.0717	11.9	16	38	HCD-HMSn
0	45899	80.3442	2	186212	15472	777.3742	9.644	17	55	HCD-HMSn
0	45900	80.3464	2	80640	8595.4	1412.7562	6.556	6	33	HCD-HMSn
0	45901	80.3486	2	168833	10208	120.0809	7.533	17	59	HCD-HMSn
0	45902	80.3508	2	122545	13351	345.2133	8.336	6	48	HCD-HMSn
0	45903	80.3530	2	45609	5246.9	1412.7351	4.353	2	18	HCD-HMSn
0	45904	80.3552	2	93215	21551	159.0916	17.73	7	32	HCD-HMSn
0	45905	80.3574	2	147254	28315	120.081	18.88	10	47	HCD-HMSn
0	45906	80.3596	2	101808	15126	211.5433	10.77	8	40	HCD-HMSn
0	45907	80.3610	1	7.1297E+08	8.9215E+07	598.3697	395.1	1143	1143	HMS
0	45908	80.3645	2	67722	11555	120.0809	8.426	4	28	HCD-HMSn
0	45909	80.3667	2	40441	5949.1	299.1719	5.326	3	18	HCD-HMSn
0	45910	80.3676	2	658081	86564	129.1025	12.68	8	42	HCD-HMSn
0	45911	80.3697	2	125524	36182	209.2147	24.98	9	26	HCD-HMSn
0	45912	80.3719	2	75641	22317	210.5515	17.13	4	25	HCD-HMSn
0	45913	80.3741	2	10688	1394.2	702.6274	1.61	0	3	HCD-HMSn
0	45914	80.3762	2	211887	16895	688.3586	11.1	18	71	HCD-HMSn
0	45915	80.3785	2	136412	12104	136.0758	8.387	11	49	HCD-HMSn
0	45916	80.3807	2	71360	10965	130.0655	6.728	5	24	HCD-HMSn
0	45917	80.3828	2	39728	6706.4	959.5098	6.029	3	11	HCD-HMSn
0	45918	80.3850	2	72123	20832	209.1897	14	3	18	HCD-HMSn
0	45919	80.3872	2	90280	17442	211.5571	9.906	7	31	HCD-HMSn
0	45920	80.3886	1	7.5704E+08	1.2834E+08	598.3696	540.3	1045	1045	HMS
0	45921	80.3908	2	124247	11393	1343.7183	7.019	10	43	HCD-HMSn
0	45922	80.3929	2	65174	35290	209.2446	30.28	4	17	HCD-HMSn
0	45923	80.3943	2	77334	6873.8	130.0864	2.749	1	19	HCD-HMSn
0	45924	80.3956	2	261830	39749	210.7629	15.18	11	43	HCD-HMSn
0	45925	80.3976	2	50677	14336	209.8257	14.3	3	6	HCD-HMSn
0	45926	80.3997	2	24767	3164.5	701.535	3.641	1	9	HCD-HMSn
0	45927	80.4019	2	214220	13108	946.4619	7.527	20	62	HCD-HMSn
0	45928	80.4041	2	122141	7984.8	987.4252	5.232	11	44	HCD-HMSn
0	45929	80.4063	2	74965	39541	209.2537	27.54	3	15	HCD-HMSn
0	45930	80.4079	2	247290	51958	209.3251	24.21	14	44	HCD-HMSn
0	45931	80.4101	2	63323	26024	120.0809	24.44	4	21	HCD-HMSn
0	45932	80.4123	2	155770	21939	136.076	15.39	13	54	HCD-HMSn
0	45933	80.4136	1	7.6436E+08	1.5977E+08	598.3694	647.5	934	934	HMS
0	45934	80.4158	2	111032	12120	916.4511	8.689	8	41	HCD-HMSn
0	45935	80.4180	2	51174	8040.7	773.4666	5.753	3	22	HCD-HMSn
0	45936	80.4193	2	202323	34630	120.0811	10.95	9	32	HCD-HMSn
0	45937	80.4215	2	241402	25908	159.0918	15.16	22	63	HCD-HMSn
0	45938	80.4237	2	62913	27549	209.3926	26.48	4	12	HCD-HMSn
0	45939	80.4258	2	55946	20008	210.5638	19.26	4	18	HCD-HMSn
0	45940	80.4280	2	21844	1590.2	701.7033	1.823	0	11	HCD-HMSn
0	45941	80.4301	2	225552	36926	774.4098	25.35	17	70	HCD-HMSn
0	45942	80.4323	2	41433	4501.1	302.3267	3.667	3	18	HCD-HMSn
0	45943	80.4345	2	263742	26744	301.1876	17.36	19	72	HCD-HMSn
0	45944	80.4367	2	63139	6929.2	120.0808	6.045	3	29	HCD-HMSn
0	45945	80.4389	2	55548	11333	211.5655	9.579	4	21	HCD-HMSn
0	45946	80.4402	1	8.8524E+08	2.087E+08	598.3693	695.6	862	862	HMS
0	45947	80.4417	2	216928	41298	157.1335	17.48	7	35	HCD-HMSn
0	45948	80.4439	2	58700	33918	209.5592	27.97	3	13	HCD-HMSn
0	45949	80.4461	2	61142	23515	209.6195	14.08	4	13	HCD-HMSn
0	45950	80.4482	2	85278	21407	120.081	15.35	6	22	HCD-HMSn
0	45951	80.4504	2	82112	34832	209.3562	24.08	4	23	HCD-HMSn
0	45952	80.4526	2	133809	15572	247.0746	9.812	14	33	HCD-HMSn
0	45953	80.4548	2	82964	6954	384.1504	5.461	8	34	HCD-HMSn
0	45954	80.4570	2	53715	8063.4	671.3696	6.766	1	25	HCD-HMSn
0	45955	80.4592	2	58105	8169.7	120.081	6.533	4	23	HCD-HMSn
0	45956	80.4614	2	125635	27631	209.863	20.36	9	44	HCD-HMSn
0	45957	80.4635	2	37635	3896.8	120.0811	4.273	4	14	HCD-HMSn
0	45958	80.4657	2	43450	13125	211.567	10.99	2	14	HCD-HMSn
0	45959	80.4671	1	1.0009E+09	2.5802E+08	598.3693	778.3	803	803	HMS
0	45960	80.4693	2	78752	7776.5	200.139	5.803	9	31	HCD-HMSn
0	45961	80.4714	2	104395	24629	120.081	18.13	4	42	HCD-HMSn
0	45962	80.4728	2	270432	15041	173.0554	6.389	14	56	HCD-HMSn
0	45963	80.4750	2	1.2257E+06	104184	1312.6833	38.94	56	145	HCD-HMSn
0	45964	80.4767	2	378346	121664	763.4091	61.88	14	54	HCD-HMSn
0	45965	80.4788	2	85346	10387	120.0809	7.944	8	37	HCD-HMSn
0	45966	80.4810	2	162768	16508	169.1337	12.36	13	53	HCD-HMSn
0	45967	80.4832	2	142719	25987	120.0809	17.42	12	49	HCD-HMSn
0	45968	80.4854	2	96968	8447.3	120.0809	6.51	8	42	HCD-HMSn
0	45969	80.4876	2	29876	2293.2	702.3574	1.881	0	9	HCD-HMSn
0	45970	80.4898	2	64071	32562	209.325	25.13	2	13	HCD-HMSn
0	45971	80.4919	2	92265	14615	211.5604	12.4	7	31	HCD-HMSn
0	45972	80.4933	1	1.1357E+09	3.03E+08	598.3694	805.6	749	749	HMS
0	45973	80.4954	2	42693	8370.9	120.0815	6.276	4	13	HCD-HMSn
0	45974	80.4976	2	90106	9436.8	120.0812	7.291	7	34	HCD-HMSn
0	45975	80.4984	2	743205	85617	1311.6825	11.83	13	37	HCD-HMSn
0	45976	80.5002	2	299456	23328	199.1805	10.63	20	66	HCD-HMSn
0	45977	80.5024	2	243168	19642	680.3729	10.46	24	68	HCD-HMSn
0	45978	80.5046	2	116725	9685.5	242.1506	6.396	11	41	HCD-HMSn
0	45979	80.5067	2	141990	22117	169.1336	14.8	12	43	HCD-HMSn
0	45980	80.5087	2	123866	10771	110.0716	8.164	9	43	HCD-HMSn
0	45981	80.5109	2	53765	6595.7	327.1299	4.881	5	19	HCD-HMSn
0	45982	80.5130	2	213059	31025	185.1648	18.23	17	58	HCD-HMSn
0	45983	80.5152	2	40197	6287.4	183.1494	6.624	3	19	HCD-HMSn
0	45984	80.5173	2	166422	13308	211.56	7.657	19	51	HCD-HMSn
0	45985	80.5187	1	1.2054E+09	3.2215E+08	598.3692	821.5	699	699	HMS
0	45986	80.5228	2	66161	6696.6	169.0978	5.34	5	25	HCD-HMSn
0	45987	80.5250	2	68526	8357.6	200.139	6.757	7	21	HCD-HMSn
0	45988	80.5266	2	166504	10181	160.0805	5.005	9	46	HCD-HMSn
0	45989	80.5288	2	194669	22257	263.1391	13.97	13	52	HCD-HMSn
0	45990	80.5310	2	314455	175637	724.4359	133	14	51	HCD-HMSn
0	45991	80.5331	2	77832	5978.6	129.1025	4.863	6	32	HCD-HMSn
0	45992	80.5353	2	70021	6846.7	169.0974	4.364	7	27	HCD-HMSn
0	45993	80.5375	2	128105	32100	209.4522	18.52	10	35	HCD-HMSn
0	45994	80.5397	2	104103	26369	120.081	19.54	6	33	HCD-HMSn
0	45995	80.5419	2	54623	5572.6	101.0713	4.827	4	24	HCD-HMSn
0	45996	80.5440	2	103609	33296	209.4044	23.3	9	28	HCD-HMSn
0	45997	80.5462	2	62517	14319	211.5462	15.09	5	23	HCD-HMSn
0	45998	80.5475	1	1.2657E+09	3.2724E+08	598.3693	807.2	674	674	HMS
0	45999	80.5497	2	143388	31379	209.4933	25.63	12	39	HCD-HMSn
0	46000	80.5519	2	93147	24864	120.0812	20.57	6	21	HCD-HMSn
